 ft_hodo_p15_tile_4214 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_4214 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 4, layer: 2, component: 14 | na | na | na | na | 1 | ft_hodo_p15_tile_ 4 2 14 |
 ft_hodo_p15_4215 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -68.39999999999999*mm, 22.799999999999997*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 4 2 15 |
 ft_hodo_p15_tile_4215 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_4215 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 4, layer: 2, component: 15 | na | na | na | na | 1 | ft_hodo_p15_tile_ 4 2 15 |
 ft_hodo_p15_4216 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -68.39999999999999*mm, 7.6*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 4 2 16 |
 ft_hodo_p15_tile_4216 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_4216 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 4, layer: 2, component: 16 | na | na | na | na | 1 | ft_hodo_p15_tile_ 4 2 16 |
 ft_hodo_p15_4217 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -68.39999999999999*mm, -7.6*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 4 2 17 |
 ft_hodo_p15_tile_4217 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_4217 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 4, layer: 2, component: 17 | na | na | na | na | 1 | ft_hodo_p15_tile_ 4 2 17 |
 ft_hodo_p15_4218 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -68.39999999999999*mm, -22.799999999999997*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 4 2 18 |
 ft_hodo_p15_tile_4218 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_4218 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 4, layer: 2, component: 18 | na | na | na | na | 1 | ft_hodo_p15_tile_ 4 2 18 |
 ft_hodo_p15_4219 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -68.39999999999999*mm, -38.0*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 4 2 19 |
 ft_hodo_p15_tile_4219 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_4219 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 4, layer: 2, component: 19 | na | na | na | na | 1 | ft_hodo_p15_tile_ 4 2 19 |
 ft_hodo_p15_4220 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -68.39999999999999*mm, -53.199999999999996*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 4 2 20 |
 ft_hodo_p15_tile_4220 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_4220 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 4, layer: 2, component: 20 | na | na | na | na | 1 | ft_hodo_p15_tile_ 4 2 20 |
 ft_hodo_p15_521 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -98.8*mm, -129.2*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 5 2 1 |
 ft_hodo_p15_tile_521 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_521 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 5, layer: 2, component: 1 | na | na | na | na | 1 | ft_hodo_p15_tile_ 5 2 1 |
 ft_hodo_p30_522 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -76.0*mm, -136.79999999999998*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 5 2 2 |
 ft_hodo_p30_tile_522 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_522 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 5, layer: 2, component: 2 | na | na | na | na | 1 | ft_hodo_p30_tile_ 5 2 2 |
 ft_hodo_p15_523 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -129.2*mm, -98.8*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 5 2 3 |
 ft_hodo_p15_tile_523 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_523 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 5, layer: 2, component: 3 | na | na | na | na | 1 | ft_hodo_p15_tile_ 5 2 3 |
 ft_hodo_p30_524 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -106.39999999999999*mm, -106.39999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 5 2 4 |
 ft_hodo_p30_tile_524 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_524 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 5, layer: 2, component: 4 | na | na | na | na | 1 | ft_hodo_p30_tile_ 5 2 4 |
 ft_hodo_p30_525 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -76.0*mm, -106.39999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 5 2 5 |
 ft_hodo_p30_tile_525 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_525 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 5, layer: 2, component: 5 | na | na | na | na | 1 | ft_hodo_p30_tile_ 5 2 5 |
 ft_hodo_p30_526 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -136.79999999999998*mm, -76.0*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 5 2 6 |
 ft_hodo_p30_tile_526 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_526 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 5, layer: 2, component: 6 | na | na | na | na | 1 | ft_hodo_p30_tile_ 5 2 6 |
 ft_hodo_p30_527 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -106.39999999999999*mm, -76.0*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 5 2 7 |
 ft_hodo_p30_tile_527 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_527 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 5, layer: 2, component: 7 | na | na | na | na | 1 | ft_hodo_p30_tile_ 5 2 7 |
 ft_hodo_p30_528 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -76.0*mm, -76.0*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 5 2 8 |
 ft_hodo_p30_tile_528 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_528 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 5, layer: 2, component: 8 | na | na | na | na | 1 | ft_hodo_p30_tile_ 5 2 8 |
 ft_hodo_p15_529 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -53.199999999999996*mm, -53.199999999999996*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 5 2 9 |
 ft_hodo_p15_tile_529 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_529 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 5, layer: 2, component: 9 | na | na | na | na | 1 | ft_hodo_p15_tile_ 5 2 9 |
 ft_hodo_p30_621 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -45.599999999999994*mm, -152.0*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 1 |
 ft_hodo_p30_tile_621 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_621 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 1 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 1 |
 ft_hodo_p30_622 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -15.2*mm, -152.0*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 2 |
 ft_hodo_p30_tile_622 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_622 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 2 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 2 |
 ft_hodo_p30_623 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 15.2*mm, -152.0*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 3 |
 ft_hodo_p30_tile_623 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_623 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 3 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 3 |
 ft_hodo_p30_624 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 45.599999999999994*mm, -152.0*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 4 |
 ft_hodo_p30_tile_624 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_624 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 4 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 4 |
 ft_hodo_p30_625 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -45.599999999999994*mm, -121.6*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 5 |
 ft_hodo_p30_tile_625 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_625 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 5 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 5 |
 ft_hodo_p30_626 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -15.2*mm, -121.6*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 6 |
 ft_hodo_p30_tile_626 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_626 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 6 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 6 |
 ft_hodo_p30_627 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 15.2*mm, -121.6*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 7 |
 ft_hodo_p30_tile_627 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_627 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 7 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 7 |
 ft_hodo_p30_628 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 45.599999999999994*mm, -121.6*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 8 |
 ft_hodo_p30_tile_628 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_628 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 8 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 8 |
 ft_hodo_p30_629 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -45.599999999999994*mm, -91.19999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 9 |
 ft_hodo_p30_tile_629 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_629 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 9 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 9 |
 ft_hodo_p30_6210 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -15.2*mm, -91.19999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 10 |
 ft_hodo_p30_tile_6210 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_6210 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 10 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 10 |
 ft_hodo_p30_6211 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 15.2*mm, -91.19999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 11 |
 ft_hodo_p30_tile_6211 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_6211 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 11 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 11 |
 ft_hodo_p30_6212 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 45.599999999999994*mm, -91.19999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 6 2 12 |
 ft_hodo_p30_tile_6212 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_6212 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 12 | na | na | na | na | 1 | ft_hodo_p30_tile_ 6 2 12 |
 ft_hodo_p15_6213 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -53.199999999999996*mm, -68.39999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 6 2 13 |
 ft_hodo_p15_tile_6213 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_6213 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 13 | na | na | na | na | 1 | ft_hodo_p15_tile_ 6 2 13 |
 ft_hodo_p15_6214 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -38.0*mm, -68.39999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 6 2 14 |
 ft_hodo_p15_tile_6214 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_6214 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 14 | na | na | na | na | 1 | ft_hodo_p15_tile_ 6 2 14 |
 ft_hodo_p15_6215 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -22.799999999999997*mm, -68.39999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 6 2 15 |
 ft_hodo_p15_tile_6215 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_6215 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 15 | na | na | na | na | 1 | ft_hodo_p15_tile_ 6 2 15 |
 ft_hodo_p15_6216 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | -7.6*mm, -68.39999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 6 2 16 |
 ft_hodo_p15_tile_6216 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_6216 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 16 | na | na | na | na | 1 | ft_hodo_p15_tile_ 6 2 16 |
 ft_hodo_p15_6217 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 7.6*mm, -68.39999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 6 2 17 |
 ft_hodo_p15_tile_6217 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_6217 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 17 | na | na | na | na | 1 | ft_hodo_p15_tile_ 6 2 17 |
 ft_hodo_p15_6218 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 22.799999999999997*mm, -68.39999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 6 2 18 |
 ft_hodo_p15_tile_6218 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_6218 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 18 | na | na | na | na | 1 | ft_hodo_p15_tile_ 6 2 18 |
 ft_hodo_p15_6219 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 38.0*mm, -68.39999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 6 2 19 |
 ft_hodo_p15_tile_6219 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_6219 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 19 | na | na | na | na | 1 | ft_hodo_p15_tile_ 6 2 19 |
 ft_hodo_p15_6220 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 53.199999999999996*mm, -68.39999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 6 2 20 |
 ft_hodo_p15_tile_6220 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_6220 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 6, layer: 2, component: 20 | na | na | na | na | 1 | ft_hodo_p15_tile_ 6 2 20 |
 ft_hodo_p15_721 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 129.2*mm, -98.8*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 7 2 1 |
 ft_hodo_p15_tile_721 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_721 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 7, layer: 2, component: 1 | na | na | na | na | 1 | ft_hodo_p15_tile_ 7 2 1 |
 ft_hodo_p30_722 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 136.79999999999998*mm, -76.0*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 7 2 2 |
 ft_hodo_p30_tile_722 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_722 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 7, layer: 2, component: 2 | na | na | na | na | 1 | ft_hodo_p30_tile_ 7 2 2 |
 ft_hodo_p15_723 | G4Box | 7.6*mm, 7.6*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 98.8*mm, -129.2*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 3399FF | na | na | na | na | na | na | 1 | ft_hodo_p15_ 7 2 3 |
 ft_hodo_p15_tile_723 | G4Box | 7.5*mm, 7.5*mm, 7.5*mm | scintillator | ft_hodo_p15_723 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 7, layer: 2, component: 3 | na | na | na | na | 1 | ft_hodo_p15_tile_ 7 2 3 |
 ft_hodo_p30_724 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 106.39999999999999*mm, -106.39999999999999*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 7 2 4 |
 ft_hodo_p30_tile_724 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_724 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 7, layer: 2, component: 4 | na | na | na | na | 1 | ft_hodo_p30_tile_ 7 2 4 |
 ft_hodo_p30_725 | G4Box | 15.2*mm, 15.2*mm, 7.6*mm | G4_MYLAR | ft_hodo_innervol | 106.39999999999999*mm, -76.0*mm, -3.200000000000001*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | 0431B4 | na | na | na | na | na | na | 1 | ft_hodo_p30_ 7 2 5 |
 ft_hodo_p30_tile_725 | G4Box | 15.0*mm, 15.0*mm, 7.5*mm | scintillator | ft_hodo_p30_725 | 0*mm, 0*mm, 0*mm | 0*deg, 0*deg, 0*deg | na | 1 | 1 | BCA9F5 | ft_hodo | sector: 7, layer: 2, component: 5 | na | na | na | na | 1 | ft_hodo_p30_tile_ 7 2 5 |
